регион,район,город,тип,население,широта,долгота,расстояние
Чеченская республика,Надтеречный муниципальный район,Комарово,с,1423,43.5219444444444,45.0422222222222,55
Республика Ингушетия,Сунженский район,Мужичи,с/п,2247,43.0283333333333,44.9936111111111,69
Чеченская республика,Грозненский муниципальный район,Толстой-Юрт,с,9302,43.44,45.7741666666667,8
Чеченская республика,Ножай-Юртовский муниципальный район,Айти-Мохк,с,1883,43.0897222222222,46.3472222222222,62
Чеченская республика,Шатойский муниципальный район,Юкерч-Келой,с,198,42.85,45.7355555555556,59
Чеченская республика,Ножай-Юртовский муниципальный район,Мескеты,с,4218,43.1594444444444,46.3597222222222,59
Республика Дагестан,Хасавюртовский район,Кандаураул,с,1832,43.3408333333333,46.5663888888889,70
Чеченская республика,Урус-Мартановский муниципальный район,Гехи,с,14234,43.1713888888889,45.4611111111111,30
Республика Дагестан,Казбековский район,Ахсу,с,21,42.9236111111111,46.6941666666667,95
Чеченская республика,Грозненский муниципальный район,Пионерское,с,399,43.0344444444444,45.7152777777778,39
Республика Дагестан,Ахвахский район,Цолода,с,2894,42.6377777777778,46.3636111111111,99
Чеченская республика,Гудермесский муниципальный район,Брагуны,с,3635,43.44,46.0947222222222,32
Республика Северная Осетия - Алания,Пригородный,Октябрьское,с,10147,43.0566666666667,44.7480555555556,85
Чеченская республика,Итум-Калинский район муниципальный район,Башин-Кали,с,19,42.805,45.6236111111111,65
Республика Дагестан,Хасавюртовский район,Симсир,с,1271,43.3091666666667,46.5402777777778,68
Чеченская республика,Ножай-Юртовский муниципальный район,Гансолчу,с,520,43.1252777777778,46.2444444444444,52
Ставропольский край,Курский район,Бурунный,п,195,44.0427777777778,45.0516666666667,89
Чеченская республика,Ачхой-Мартановский муниципальный район,Старый-Ачхой,с,870,43.1311111111111,45.3008333333333,43
Чеченская республика,Курчалоевский муниципальный район,Ачерешки,с,263,43.0825,46.1355555555556,49
Чеченская республика,Итум-Калинский район муниципальный район,Бугарой,с,377,42.7686111111111,45.6275,69
Чеченская республика,Шелковской муниципальный район,Шелковская,ст-ца,13293,43.5083333333333,46.3413888888889,53
Республика Ингушетия,Назрановский район,Барсуки,с,11370,43.2588888888889,44.8094444444444,73
Чеченская республика,Курчалоевский муниципальный район,Регита,с,835,43.0955555555556,46.1266666666667,47
Чеченская республика,Сунженский муниципальный район,Ассиновская,ст-ца,10992,43.2386111111111,45.1713888888889,45
Чеченская республика,Шатойский муниципальный район,Сюжи,с,283,42.8913888888889,45.6444444444444,55
Чеченская республика,Курчалоевский муниципальный район,Усум Хутор,с,8,43.125,46.1694444444444,48
Чеченская республика,Наурский муниципальный район,Новотерское,с,4202,43.6008333333333,45.5913888888889,25
Чеченская республика,Итум-Калинский район муниципальный район,Люнки,с,0,42.6977777777778,45.4788888888889,78
Чеченская республика,Шатойский муниципальный район,Шаро-Аргун,с,173,42.8194444444444,45.8169444444444,63
Чеченская республика,Итум-Калинский район муниципальный район,Моцкарой,с,101,42.7852777777778,45.3902777777778,71
Чеченская республика,Ножай-Юртовский муниципальный район,Согунты,с,645,43.1427777777778,46.3419444444444,58
Республика Дагестан,Цумадинский район,Тленхори,х,512,42.5375,46.1302777777778,100
Чеченская республика,Ачхой-Мартановский муниципальный район,Давыденко,с,1890,43.2711111111111,45.2633333333333,37
Чеченская республика,Итум-Калинский район муниципальный район,Гезах,с,10,42.7377777777778,45.4358333333333,75
Чеченская республика,Веденский муниципальный район,Беной,с,557,43.065,46.0166666666667,44
Чеченская республика,Курчалоевский муниципальный район,Бачи-Юрт,с,19350,43.2211111111111,46.195,44
Чеченская республика,Шаройский муниципальный район,Шикарой,с,128,42.6255555555556,45.7608333333333,84
Республика Ингушетия,Назрановский район,Сурхахи,с,12512,43.1905555555556,44.8988888888889,68
Чеченская республика,Шалинский муниципальный район,Автуры,с,17810,43.165,46.0019444444444,34
Республика Ингушетия,Сунженский район,Берд-Юрт,с,410,43.2158333333333,45.1091666666667,51
Чеченская республика,Шатойский муниципальный район,Сатти,с,194,42.8541666666667,45.7130555555556,59
Республика Ингушетия,Назрань,Назрань,г,74925,43.2255555555556,44.7711111111111,77
Чеченская республика,Ножай-Юртовский муниципальный район,Алхан-Хутор,х,1034,42.9722222222222,46.3505555555556,70
Чеченская республика,Шатойский муниципальный район,Высокогорное,с,160,42.8713888888889,45.6155555555556,57
Республика Северная Осетия - Алания,Моздокский,Комарово,с,600,43.7480555555556,44.7594444444444,85
Чеченская республика,Шелковской муниципальный район,Бороздиновская,ст-ца,649,43.8138888888889,46.5905555555556,86
Республика Дагестан,Ботлихский район,Тлох,с,2864,42.6741666666667,46.4666666666667,100
Республика Дагестан,Хасавюртовский район,Борагангечув,с,1845,43.3083333333333,46.4366666666667,60
Республика Дагестан,Хасавюртовский район,Акбулатюрт,с,805,43.46,46.3877777777778,56
Чеченская республика,Шатойский муниципальный район,Вярды,с,553,42.8516666666667,45.6941666666667,59
Республика Дагестан,Хасавюртовский район,Солнечное,с,5079,43.2738888888889,46.505,66
Республика Дагестан,Хасавюртовский район,Дзержинское,с,2237,43.5188888888889,46.4725,64
Чеченская республика,Шатойский муниципальный район,Хал-Келой,с,518,42.8263888888889,45.7883333333333,62
Чеченская республика,Наурский муниципальный район,Селиванкин,х,224,43.8788888888889,45.6705555555556,54
Чеченская республика,Шаройский муниципальный район,Химой,с,340,42.6547222222222,45.8536111111111,82
Республика Северная Осетия - Алания,Моздокский,Осетинский,п,45,43.7505555555556,44.7608333333333,85
Чеченская республика,Ножай-Юртовский муниципальный район,Аллерой,с,1381,43.09,46.3013888888889,59
Чеченская республика,Шаройский муниципальный район,Шарой,с,328,42.6283333333333,45.8055555555556,84
Чеченская республика,Урус-Мартановский муниципальный район,Алхан-Юрт,с,12316,43.2208333333333,45.5680555555556,21
Республика Ингушетия,Малгобекский район,Средние Ачалуки,с/п,3637,43.3688888888889,44.7283333333333,78
Чеченская республика,Наурский муниципальный район,Капустино,д,486,43.7755555555556,45.3352777777778,52
Республика Дагестан,Кизлярский район,Новомонастырское,с,1637,43.8658333333333,46.6077777777778,90
Чеченская республика,Шелковской муниципальный район,Шелкозаводская,ст-ца,1472,43.4897222222222,46.3080555555556,50
Республика Дагестан,Кизлярский район,Индюшкин,с,0,43.5316666666667,46.4530555555556,63
Чеченская республика,Ножай-Юртовский муниципальный район,Денги-Юрт,с,551,42.9763888888889,46.3302777777778,68
Чеченская республика,Наурский муниципальный район,Рубежное,с,2802,43.7302777777778,45.1702777777778,57
Республика Дагестан,Хасавюртовский район,Чагаротар,с,1815,43.47,46.5366666666667,68
