регион,район,город,тип,население,широта,долгота,расстояние
Московская область,Ступинский,Назарово,д,3,55.0875,37.9119444444444,53
Владимирская область,Александровский,Следнево,д,416,56.4166666666667,38.6005555555556,100
Московская область,Сергиево-Посадский,Академиков,п,0,56.2269444444444,37.9516666666667,76
Московская область,Красногорский,Петрово-Дальнее,с,2001,55.7513888888889,37.1786111111111,65
Московская область,Ступинский,Октябрьский,п,65,55.1597222222222,37.9369444444444,45
Московская область,Сергиево-Посадский,Тураково,д,321,56.2725,38.1919444444444,80
Московская область,Раменский,Константиново,с,3974,55.4877777777778,37.9822222222222,12
Московская область,Раменский,Рогачево,д,17,55.3941666666667,38.0586111111111,18
Московская область,Чеховский,Дулово,д,21,55.1827777777778,37.2941666666667,68
Московская область,Коломенский,Борисово,д,19,55.1952777777778,38.4919444444444,45
Московская область,Щёлковский,Головино,д,224,56.1316666666667,38.4116666666667,66
Московская область,Сергиево-Посадский,Ярыгино,д,11,56.3386111111111,37.8633333333333,89
Московская область,Домодедово,Домодедово,г,96145,55.4369444444444,37.7675,27
Московская область,Дмитровский,Кузяево,д,45,56.2422222222222,37.5569444444444,85
Московская область,Протвино,Протвино,г,37308,54.8705555555556,37.2183333333333,96
Московская область,Озёры,Бебехово,д,14,54.9077777777778,38.7555555555556,81
Московская область,Озёры,Каменка,д,43,54.9147222222222,38.6219444444444,77
Московская область,Каширский,Воскресенское,д,40,54.7913888888889,38.3725,85
Московская область,Чеховский,Ивачково,д,29,55.2277777777778,37.4736111111111,56
Московская область,Воскресенский,Невское,с,359,55.28,38.5416666666667,39
Московская область,Домодедово,Шестово,д,51,55.4969444444444,37.8519444444444,19
Московская область,Ленинский,Леспаркхоз,п,33,55.5436111111111,37.6013888888889,34
Московская область,Пушкинский,Зеленый Городок,п,914,56.04,37.9061111111111,56
Московская область,Воскресенский,Грецкая,д,1,55.2811111111111,38.5594444444444,39
Московская область,Щёлковский,Свердловский,рп,6763,55.9016666666667,38.1397222222222,38
Московская область,Орехово-Зуевский,Яковлевская,д,93,55.5738888888889,38.7841666666667,40
Московская область,Солнечногорский,Пикино,д,159,55.9902777777778,37.3247222222222,71
Московская область,Ступинский,Короськово,с,13,55.1569444444444,37.8602777777778,47
Московская область,Зарайский,Протекино,д,689,54.8247222222222,38.7911111111111,90
Московская область,Егорьевский,Некрасово,д,2,55.4411111111111,39.1347222222222,63
Московская область,Серпуховский,Арнеево,д,262,54.9702777777778,37.5733333333333,74
Московская область,Дмитровский,Торговцево,д,21,56.3930555555556,37.6397222222222,98
Московская область,Одинцовский,Малое Сареево,д,59,55.7113888888889,37.1925,62
Московская область,Серпуховский,Станково,д,9,55.0138888888889,37.3666666666667,77
Московская область,Раменский,Панино,д,503,55.3886111111111,38.1852777777778,18
Московская область,Чеховский,Легчищево,д,4,55.0647222222222,37.5966666666667,64
Московская область,Одинцовский,Немчиновка,с,2542,55.7194444444444,37.3622222222222,52
Московская область,Раменский,Кочина Гора,д,6,55.4122222222222,38.1708333333333,15
Московская область,Раменский,Щеголево,д,67,55.5280555555556,37.9613888888889,12
Московская область,Чеховский,Мерлеево,д,115,55.0802777777778,37.2127777777778,79
Московская область,Чеховский,Сидориха,д,15,55.2547222222222,37.6758333333333,44
Московская область,Солнечногорский,Никольское,д,10,56.0566666666667,37.1863888888889,82
Московская область,Мытищинский,Пироговский,рп,6674,55.98,37.7441666666667,53
Московская область,Раменский,Литвиново,д,540,55.5383333333333,38.3130555555556,10
Тульская область,Ясногорский район,Щепилово,д,0,54.7541666666667,38.0263888888889,89
Московская область,Луховицкий,Совхоза Астапово,п,1224,54.8813888888889,38.9666666666667,91
Московская область,Ступинский,Сафроново,д,74,55.0802777777778,38.0036111111111,53
Московская область,Серпуховский,Жерновка,д,42,54.8163888888889,37.7686111111111,85
Московская область,Воскресенский,Осташово,с,32,55.3644444444444,38.7972222222222,46
Московская область,Каширский,Токарево,д,16,54.7463888888889,38.2444444444444,89
Московская область,Серпуховский,Нефедово,д,303,54.945,37.4622222222222,80
Московская область,Ступинский,Колычево,д,5,55.0263888888889,37.7225,64
Тульская область,Заокский район,Болынтово,нп,0,54.7161111111111,37.6616666666667,98
Московская область,Пушкинский,Царево,с,588,56.0827777777778,38.0930555555556,59
Московская область,Каширский,Топтыково,д,5,54.7163888888889,38.2947222222222,93
Московская область,Мытищинский,Терпигорьево,д,70,55.9744444444444,37.6563888888889,56
Московская область,Раменский,Воловое,д,144,55.3230555555556,38.0641666666667,26
Московская область,Раменский,Яньшино,д,11,55.275,38.4752777777778,37
Московская область,Чеховский,Масново-Жуково,д,5,55.2063888888889,37.2580555555556,68
Московская область,Ногинский,Кашино,д,11,55.8141666666667,38.2563888888889,29
Московская область,Раменский,Арменево,д,79,55.3277777777778,38.1838888888889,25
Московская область,Ступинский,Усады,п,1866,55.1419444444444,37.8961111111111,48
Московская область,Раменский,Денежниково,п,977,55.4402777777778,38.1077777777778,12
Московская область,Раменский,Прудки,д,83,55.5163888888889,37.9522222222222,13
Московская область,Дмитровский,Ермолино,д,69,56.1419444444444,37.4977777777778,77
Московская область,Коломенский,Семеновское,д,8,55.1625,38.5802777777778,51
Московская область,Черноголовка,Ивановское,с,77,56.0266666666667,38.2913888888889,53
Московская область,Серпуховский,Якшино,д,39,54.7905555555556,37.5230555555556,93
Московская область,Орехово-Зуевский,Равенская,д,29,55.4936111111111,39.1466666666667,63
Московская область,Ногинский,Клюшниково,д,105,55.8316666666667,38.4222222222222,35
Московская область,Коломенский,Новое,д,0,55.1563888888889,38.5436111111111,50
Московская область,Мытищинский,Юрьево,д,53,56.0533333333333,37.6438888888889,64
Московская область,Серпуховский,Игнатьево,д,13,55.0208333333333,37.2902777777778,80
Московская область,Луховицкий,Кончаково,д,39,54.8502777777778,39.0866666666667,98
Московская область,Солнечногорский,Шелепаново,д,9,56.1230555555556,37.1588888888889,88
Московская область,Мытищинский,Афанасово,д,336,55.9619444444444,37.5922222222222,57
Московская область,Ленинский,Петрушино,д,165,55.5255555555556,37.6961111111111,28
Московская область,Раменский,Меткомелино,д,275,55.5736111111111,38.4936111111111,21
Московская область,Дмитровский,Михайловское,д,0,56.385,37.6830555555556,97
Московская область,Ступинский,Канищево,д,14,55.0566666666667,37.8430555555556,58
Московская область,Пушкинский,Талицы,д,307,56.1177777777778,37.9633333333333,63
Московская область,Ступинский,Большое Скрябино,с,4,55.1888888888889,38.2875,41
Московская область,Щёлковский,Ескино,д,39,56.1352777777778,38.5061111111111,68
Московская область,Сергиево-Посадский,Яковлево,д,4,56.3430555555556,38.3780555555556,89
Московская область,Щёлковский,Большие Жеребцы,д,50,55.8611111111111,38.0394444444444,35
Московская область,Егорьевский,Таняевская,д,2,55.4352777777778,39.1447222222222,64
Московская область,Раменский,Дубовая Роща,п,4365,55.5419444444444,38.3094444444444,10
Тульская область,Венёвский район,Селенка,д,0,54.6497222222222,38.2658333333333,100
Московская область,Ногинский,Афанасово-1,д,10,55.8191666666667,38.2913888888889,30
Владимирская область,Киржачский,Рязанки,д,24,56.26,38.7755555555556,87
Московская область,Щёлковский,Первая Алексеевка,д,55,56.0113888888889,38.2263888888889,51
Московская область,Щёлковский,Осеево,д,341,55.8830555555556,38.1808333333333,36
Московская область,Домодедово,Пестово,д,669,55.3611111111111,37.9858333333333,23
Московская область,Подольск,сан Родина,п,158,55.4425,37.4019444444444,48
Владимирская область,Киржачский,Кошелево,д,1,56.0572222222222,39.1130555555556,82
Московская область,Коломенский,Городец,с,247,55.0447222222222,39.0511111111111,80
Московская область,Мытищинский,свх Марфино,п,453,56.0761111111111,37.5694444444444,68
Московская область,Сергиево-Посадский,Морозово,д,149,56.2469444444444,38.0541666666667,77
Московская область,Сергиево-Посадский,Филимоново,д,32,56.2461111111111,38.0358333333333,77
Московская область,Мытищинский,Покровская Гора,п,8,55.9802777777778,37.5436111111111,60
Московская область,Воскресенский,Чемодурово,д,1809,55.3552777777778,38.6630555555556,39
Московская область,Красногорский,Коростово,д,247,55.9005555555556,37.2991666666667,65
Московская область,Мытищинский,Свиноедово,д,134,55.9641666666667,37.7358333333333,52
Московская область,Раменский,Шмеленки,д,284,55.645,38.1483333333333,10
Московская область,Дмитровский,Ярово,д,27,56.3277777777778,37.5863888888889,93
Московская область,Дмитровский,Капорки,д,14,56.2713888888889,37.5413888888889,88
Московская область,Дмитровский,Высоково,д,26,56.3486111111111,37.3997222222222,100
Московская область,Дмитровский,Рыбаки,д,443,56.0569444444444,37.3588888888889,74
Московская область,Каширский,Кишкино,д,8,54.6930555555556,38.4086111111111,97
Московская область,Пушкинский,Лепешки,д,250,56.0838888888889,38.1141666666667,59
Московская область,Сергиево-Посадский,Барканово,д,9,56.3247222222222,38.0241666666667,86
Московская область,Дмитровский,Озерецкое,с,243,56.0705555555556,37.3844444444444,74
Московская область,Одинцовский,дома отдыха МПС Березка,п,0,55.6702777777778,37.3255555555556,53
Московская область,Егорьевский,Данилово,д,45,55.4188888888889,39.0647222222222,59
Московская область,Подольск,Ворыпаево,д,64,55.4791666666667,37.6711111111111,31
Владимирская область,Киржачский,Акулово,д,33,56.0786111111111,38.9866666666667,78
Московская область,Егорьевский,Егорьевск,г,70081,55.3830555555556,39.0358333333333,59
Владимирская область,Александровский,Карабаново,г,14817,56.3133333333333,38.7033333333333,91
Московская область,Домодедово,Акулинино,д,3,55.3025,37.7375,38
Московская область,Серпуховский,Клейменово,д,1,55.0277777777778,37.3111111111111,79
Московская область,Раменский,Спас-Михнево,д,7,55.3261111111111,38.0830555555556,25
Московская область,Ступинский,Ольховка,д,39,55.0791666666667,37.8930555555556,55
Московская область,Красногорский,Сабурово,д,145,55.8822222222222,37.2641666666667,66
Московская область,Каширский,Маслово,п,167,54.7388888888889,38.4825,93
Московская область,Сергиево-Посадский,Парфеново,с,6,56.4386111111111,38.0847222222222,98
Московская область,Раменский,Дор,д,22,55.3980555555556,38.1611111111111,17
Московская область,Щёлковский,Долгое Ледово,д,839,55.8547222222222,37.9741666666667,35
Тульская область,Ясногорский район,Хорошевка,д,6,54.8311111111111,37.8130555555556,83
Московская область,Черноголовка,Якимово,д,58,56.0197222222222,38.3613888888889,53
Московская область,Одинцовский,Барвиха,д,354,55.7408333333333,37.2777777777778,58
Московская область,Егорьевский,Забелино,д,19,55.4244444444444,39.13,63
Московская область,Орехово-Зуевский,Ликино-Дулево,г,31321,55.7077777777778,38.9577777777778,53
Московская область,Ленинский,Молоково,с,1938,55.5611111111111,37.8666666666667,17
Московская область,Раменский,Загорново,с,932,55.5338888888889,38.3241666666667,11
Тульская область,Ясногорский район,Глазово,д,1,54.6758333333333,37.8455555555556,99
Московская область,Мытищинский,Протасово,д,145,56.1344444444444,37.5980555555556,73
Московская область,Раменский,Большое Ивановское,д,61,55.3113888888889,38.1641666666667,26
Московская область,Коломенский,Зиновьево,д,43,55.0088888888889,38.7311111111111,70
Московская область,Серпуховский,Зайцево,д,15,54.8055555555556,37.5569444444444,91
Московская область,Раменский,Ульянино,с,1139,55.3502777777778,38.4294444444444,28
Московская область,Сергиево-Посадский,Пузино,д,10,56.2944444444444,37.7958333333333,85
Московская область,Мытищинский,Федоскино,с,219,56.0522222222222,37.58,66
Московская область,Орехово-Зуевский,Кудыкино,д,166,55.7322222222222,38.975,55
Тульская область,Ясногорский район,Борисово,д,3,54.7527777777778,37.8133333333333,91
Московская область,Ступинский,Буньково,д,0,55.1741666666667,38.2191666666667,42
Московская область,Дмитровский,Власково,д,13,56.3919444444444,37.6672222222222,98
Московская область,Одинцовский,Рождественно,д,411,55.7177777777778,37.2791666666667,57
Московская область,Коломенский,Возрождение,п,572,55.17,38.6511111111111,53
Московская область,Егорьевский,Корниловская,д,145,55.4,39.0088888888889,56
Московская область,Домодедово,Новлянское,д,22,55.4608333333333,37.9358333333333,16
Московская область,Дмитровский,Ивановское,д,4,56.2591666666667,37.6763888888889,84
Московская область,Ступинский,Алеево-2,д,5,54.9669444444444,38.0169444444444,65
Московская область,Каширский,Малеево,д,9,54.7975,38.0783333333333,84
Москва,Северо-Восточный,Москва,г,1415283,55.7538888888889,37.6202777777778,40
Московская область,Щёлковский,Старая Слобода,д,158,55.9394444444444,38.0905555555556,43
Московская область,Бронницы,Бронницы,г,22800,55.4255555555556,38.2641666666667,15
Московская область,Домодедово,Кузовлево,с,27,55.2747222222222,38.0672222222222,31
Московская область,Павлово-Посадский,Алферово,д,916,55.6808333333333,38.7044444444444,37
Тульская область,Ясногорский район,Григорьевское,д,132,54.8183333333333,37.9733333333333,82
Владимирская область,Киржачский,Бережки,д,12,56.1366666666667,38.6772222222222,72
Московская область,Ступинский,Дворяниново,д,12,55.0466666666667,38.0341666666667,56
Московская область,Орехово-Зуевский,Писчево,д,0,55.4069444444444,38.8977777777778,50
Московская область,Коломенский,Дуброво,д,6,55.2291666666667,38.7347222222222,51
Московская область,Дмитровский,Драчево,д,41,56.3019444444444,37.625,89
Московская область,Раменский,Игнатьево,с,140,55.5994444444444,38.5133333333333,23
Московская область,Ступинский,Колюпаново,д,17,54.9436111111111,38.0844444444444,67
Московская область,Дмитровский,Дома отдыха Горки,п,3778,56.1938888888889,37.3391666666667,87
Владимирская область,Кольчугинский,Старая,д,29,56.2616666666667,39.1386111111111,100
Московская область,Серпуховский,Серпухов-13,п,569,54.9322222222222,37.5588888888889,78
Московская область,Орехово-Зуевский,Поточино,п/ст,0,55.8527777777778,39.0216666666667,64
Московская область,Чеховский,Лопино,д,2,55.0605555555556,37.1658333333333,83
Московская область,Ступинский,Суково,с,117,54.8966666666667,38.3238888888889,73
Московская область,Подольск,Агафоново,д,20,55.4608333333333,37.6461111111111,33
Московская область,Серпуховский,Малое Грызлово,д,5,54.7541666666667,37.7055555555556,93
Московская область,Щёлковский,Афанасово,д,13,55.9619444444444,37.5922222222222,57
Московская область,Коломенский,Паново,д,114,55.0683333333333,38.6366666666667,62
Московская область,Мытищинский,Большая Черная,д,94,56.1291666666667,37.5255555555556,75
Владимирская область,Петушинский,Молодино,д,82,55.8819444444444,39.1036111111111,70
Московская область,Ступинский,Вихорна,с,6,54.9097222222222,37.9758333333333,72
Московская область,Зарайский,Зарайск,г,24645,54.7569444444444,38.8747222222222,99
Московская область,Щёлковский,Огудневского лесничества,п,27,56.095,38.3347222222222,61
Московская область,Подольск,Стрелково,д,156,55.4597222222222,37.6127777777778,35
Московская область,Каширский,Хитровка,д,79,54.8491666666667,38.235,78
Московская область,Домодедово,Заболотье,д,65,55.4475,37.6758333333333,32
Московская область,Ступинский,Дубнево,д,1394,55.1061111111111,38.1161111111111,49
Московская область,Каширский,Ледово,п,881,54.7486111111111,38.4,90
Тульская область,Заокский район,Паршино,д,31,54.8208333333333,37.4025,94
Московская область,Домодедово,Скрипино-1,д,2,55.3411111111111,37.995,25
Московская область,Серпуховский,Новоселки,д,0,54.7819444444444,37.7194444444444,90
Московская область,Орехово-Зуевский,Верея,п,2427,55.7725,39.0977777777778,64
Москва,Юго-Западный,Москва,г,1427284,55.7538888888889,37.6202777777778,40
Московская область,Домодедово,Щеглятьево,д,28,55.1630555555556,37.6916666666667,52
Московская область,Дмитровский,Дедлово,д,0,56.2413888888889,37.3108333333333,92
Московская область,Раменский,Зеленая Слобода,с,91,55.5261111111111,37.9977777777778,10
Московская область,Одинцовский,Марфино,д,279,55.7030555555556,37.3841666666667,51
Московская область,Раменский,Комбината стройматериалов-2,п,120,55.6061111111111,38.4394444444444,19
Московская область,Раменский,Митьково,д,6,55.2691666666667,38.3111111111111,33
Московская область,Раменский,Косякино,д,80,55.3436111111111,38.1911111111111,23
Московская область,Щёлковский,Костыши,д,88,56.1177777777778,38.3441666666667,64
Московская область,Раменский,Торопово,д,132,55.4336111111111,38.3491666666667,18
Московская область,Раменский,Устиновка,д,218,55.6652777777778,38.1394444444444,12
Владимирская область,Александровский,Перематкино,д,21,56.2930555555556,38.5744444444444,86
Московская область,Павлово-Посадский,Дмитрово,д,115,55.7383333333333,38.6033333333333,35
Московская область,Серпуховский,Петровское,д,37,55.0236111111111,37.4527777777778,73
Московская область,Дмитровский,Щепино,д,26,56.1808333333333,37.6411111111111,76
Московская область,Дмитровский,Сурмино,д,13,56.2052777777778,37.6669444444444,78
Московская область,Раменский,Фрязино,д,40,55.6311111111111,38.5086111111111,24
Московская область,Пушкинский,Цернское,д,53,56.1277777777778,37.8669444444444,66
Московская область,Егорьевский,Бреховская,д,41,55.3188888888889,39.0152777777778,60
Московская область,Воскресенский,Карпово,с,97,55.2525,38.5788888888889,43
Тульская область,Ясногорский район,Кашино,д,4,54.7808333333333,37.8644444444444,87
Московская область,Сергиево-Посадский,Игнатьево,д,22,56.4094444444444,38.2163888888889,95
Московская область,Серпуховский,Малое Ящерово,д,4,54.9458333333333,37.5263888888889,78
Московская область,Ногинский,Щемилово,д,875,55.8075,38.0866666666667,28
Московская область,Орехово-Зуевский,Кабановская Гора,д,25,55.7644444444444,38.9352777777778,54
Московская область,Долгопрудный,Хлебниково,мкр,0,55.9677777777778,37.5086111111111,61
Московская область,Сергиево-Посадский,Шелково,д,0,56.1933333333333,38.1191666666667,71
Московская область,Пушкинский,Федоровское,д,123,56.1391666666667,38.0616666666667,65
Московская область,Раменский,Вохринка,д,966,55.4069444444444,38.2997222222222,18
Московская область,Ногинский,Молзино,д,1442,55.8902777777778,38.3833333333333,40
Московская область,Ступинский,Шматово,д,7,55.0097222222222,38.0647222222222,60
Московская область,Серпуховский,Подмоклово,д,222,54.8647222222222,37.3441666666667,92
Московская область,Мытищинский,Подольниха,д,27,56.0802777777778,37.6483333333333,66
Московская область,Раменский,Речицы,с,3478,55.5994444444444,38.4672222222222,20
Московская область,Луховицкий,Городна,с,476,54.9555555555556,38.8083333333333,78
Московская область,Одинцовский,Заречье,рп,6270,55.6880555555556,37.3961111111111,49
Московская область,Серпуховский,Ивантиново,д,9,55.0180555555556,37.3166666666667,79
Владимирская область,Киржачский,Головино,д,5,55.9672222222222,38.7761111111111,60
Московская область,Каширский,Домнинки,д,109,54.6916666666667,38.3638888888889,96
Московская область,Раменский,Заворово,с,1245,55.3441666666667,38.2288888888889,23
Московская область,Сергиево-Посадский,Коврово,д,22,56.415,38.1377777777778,95
Московская область,Одинцовский,Осоргино,д,458,55.6338888888889,37.2266666666667,58
Московская область,Одинцовский,Глазынино,д,173,55.6669444444444,37.3011111111111,54
Московская область,Ленинский,Ближние Прудищи,д,52,55.5783333333333,37.6997222222222,28
Московская область,Раменский,Рылеево,п,2354,55.3391666666667,38.1044444444444,23
Московская область,Дмитровский,Ревякино,д,20,56.3422222222222,37.4466666666667,98
Московская область,Ступинский,Матюково,д,20,55.0213888888889,38.1611111111111,59
Московская область,Ногинский,им Воровского,рп,5120,55.7230555555556,38.3280555555556,22
Московская область,Орехово-Зуевский,Большое Кишнево,д,28,55.7138888888889,38.8705555555556,48
Московская область,Коломенский,Апраксино,д,36,54.9913888888889,38.6980555555556,71
Московская область,Павлово-Посадский,Дальняя,д,161,55.9577777777778,38.6591666666667,55
Московская область,Озёры,Сенницы-1,с,78,54.8372222222222,38.7408333333333,88
Московская область,Ступинский,Савино,д,52,54.9741666666667,37.9941666666667,65
Московская область,Подольск,Быковка,д,80,55.4752777777778,37.6194444444444,34
Московская область,Дмитровский,Саморядово,д,38,56.1033333333333,37.4530555555556,75
Московская область,Ступинский,Старокурово,д,62,55.0925,37.9436111111111,52
Московская область,Раменский,Быково,с,1721,55.6116666666667,38.0527777777778,8
Московская область,Раменский,Морозово,д,479,55.3866666666667,38.3538888888889,22
Московская область,Орехово-Зуевский,Мисцево,д,396,55.5991666666667,39.1325,62
Московская область,Раменский,Липкино,д,9,55.3,38.1327777777778,28
Московская область,Электросталь,Всеволодово,д,2959,55.7108333333333,38.4827777777778,27
Московская область,Черноголовка,Макарово,с,1013,56.0063888888889,38.3094444444444,51
Тульская область,Ясногорский район,Красино-Убережное,с,11,54.8355555555556,37.9141666666667,81
Владимирская область,Киржачский,Рясницыно,д,0,56.3208333333333,38.9313888888889,98
Московская область,Щёлковский,Аксиньино,д,111,56.0177777777778,38.2166666666667,51
Московская область,Фрязино,Фрязино,г,55369,55.9580555555556,38.0522222222222,45
Московская область,Коломенский,Амерево,с,216,55.1166666666667,38.81,64
Московская область,Чеховский,Аксенчиково,д,8,55.1911111111111,37.4219444444444,61
Московская область,Домодедово,Шишкино,д,63,55.2669444444444,37.7675,39
Московская область,Каширский,Бурцево,дп,245,54.7269444444444,38.3408333333333,92
Владимирская область,Киржачский,Лисицыно,д,29,56.0905555555556,38.6533333333333,67
Владимирская область,Александровский,Ивановское,д,13,56.2708333333333,38.4844444444444,82
Московская область,Коломенский,Ульяновка,д,2,55.0869444444444,38.6722222222222,61
Московская область,Дмитровский,Пыхино,д,10,56.3969444444444,37.7530555555556,97
Владимирская область,Александровский,Торфопредприятия,п,11,56.2736111111111,38.6872222222222,87
Московская область,Раменский,Григорово,д,16,55.3497222222222,38.2583333333333,23
Московская область,Балашиха,Павлино,д,96,55.7247222222222,37.9552777777778,22
Московская область,Раменский,Кузяево,д,372,55.6116666666667,38.5344444444444,25
Московская область,Подольск,Лопаткино,д,6,55.3155555555556,37.6444444444444,41
Московская область,Луховицкий,Плешки,д,64,54.8569444444444,39.0088888888889,94
Московская область,Орехово-Зуевский,Степановка,д,253,55.535,39.0455555555556,56
Московская область,Мытищинский,Беляниново,д,1945,55.9477777777778,37.6444444444444,54
Московская область,Дмитровский,Маринино,д,31,56.3463888888889,37.4177777777778,99
Московская область,Чеховский,Прохорово,д,63,55.2988888888889,37.6422222222222,42
Московская область,Ступинский,Кунавино,д,0,55.1986111111111,38.0147222222222,40
Московская область,Серпуховский,Рыжиково,д,21,55.0416666666667,37.4444444444444,72
Владимирская область,Киржачский,Старково,д,3,56.2411111111111,38.9286111111111,90
Московская область,Ступинский,Березнецово,с,1209,55.1108333333333,38.1508333333333,49
Владимирская область,Киржачский,Мызжелово,д,12,56.1247222222222,39.0969444444444,87
Московская область,Дмитровский,Сбоево,д,24,56.2163888888889,37.6311111111111,80
Московская область,Раменский,Никулино,д,107,55.3277777777778,38.2255555555556,25
Московская область,Домодедово,Колычево,с,103,55.4922222222222,37.8583333333333,19
Московская область,Долгопрудный,Долгопрудный,г,90956,55.9336111111111,37.5144444444444,58
Московская область,Каширский,Романовское,д,36,54.7091666666667,38.1380555555556,93
Владимирская область,Киржачский,Ефаново,д,32,56.1627777777778,38.93,83
Московская область,Щёлковский,Кишкино,д,11,55.8575,38.0838888888889,34
Московская область,Раменский,Кратово,дп,8277,55.5972222222222,38.1636111111111,5
Московская область,Орехово-Зуевский,Беливо,п,99,55.5686111111111,39.0247222222222,55
Тульская область,Ясногорский район,Федоровка,д,10,54.8236111111111,37.8347222222222,83
Московская область,Озёры,Сосновка,с,401,54.8980555555556,38.6836111111111,80
Московская область,Мытищинский,Муракино,д,10,56.1477777777778,37.5702777777778,75
Московская область,Ступинский,Михнево,рп,11267,55.1211111111111,37.9588888888889,49
Владимирская область,Александровский,Коровино,д,1,56.3138888888889,38.6594444444444,90
Московская область,Мытищинский,Болтино,д,203,55.9675,37.6766666666667,54
Московская область,Орехово-Зуевский,Юрятино,д,85,55.4805555555556,38.9516666666667,51
Московская область,Одинцовский,Знаменское,с,341,55.7363888888889,37.1505555555556,66
Московская область,Орехово-Зуевский,Цаплино,д,168,55.4913888888889,38.9211111111111,49
Московская область,Ступинский,Кишкино,д,1,55.1680555555556,38.0191666666667,43
Московская область,Воскресенский,Косяково,с,688,55.3555555555556,38.495,30
Московская область,Раменский,Хлыново,д,17,55.4366666666667,38.1197222222222,13
Московская область,Воскресенский,Бочевино,д,92,55.4102777777778,38.7188888888889,39
Московская область,Чеховский,Поспелиха,д,4,55.2258333333333,37.6208333333333,49
Московская область,Павлово-Посадский,Данилово,д,202,55.6708333333333,38.7697222222222,41
Московская область,Дмитровский,Кузнецово,д,48,56.3586111111111,37.6122222222222,95
Московская область,Ступинский,Хомутово,д,0,55.1911111111111,38.2455555555556,40
Московская область,Серпуховский,Дракино,д,183,54.8586111111111,37.2797222222222,95
Московская область,Щёлковский,Душоново,с,223,56.0594444444444,38.3,57
Московская область,Орехово-Зуевский,Мисцево,п,530,55.6405555555556,39.0808333333333,59
Владимирская область,Киржачский,Буяни,х,0,56.0536111111111,38.595,62
Московская область,Подольск,Мотовилово,д,5,55.3522222222222,37.5802777777778,42
Московская область,Дмитровский,Игнатовка,д,32,56.3672222222222,37.5588888888889,97
Московская область,Зарайский,Козловка,д,196,54.8105555555556,38.9633333333333,97
Московская область,Ступинский,Тростники,д,37,54.9616666666667,38.1325,65
Московская область,Чеховский,Городище,д,11,55.1422222222222,37.3908333333333,66
Московская область,Зарайский,Никольское,д,2,54.7308333333333,38.6413888888889,96
Московская область,Одинцовский,Горки-2,п,2948,55.7205555555556,37.17,64
Московская область,Серпуховский,Большое Грызлово,д,1259,54.8016666666667,37.6322222222222,89
Московская область,Серпуховский,Манишки,д,8,54.9430555555556,37.5027777777778,79
Московская область,Коломенский,Лысцево,с,136,55.0994444444444,38.6791666666667,60
Владимирская область,Киржачский,Смольнево,д,8,56.2719444444444,38.9694444444444,95
Московская область,Пушкинский,Кощейково,д,49,56.0822222222222,37.9172222222222,60
Московская область,Ступинский,Соколова Пустынь,д,60,54.8430555555556,38.0480555555556,79
Владимирская область,Киржачский,Офушино,д,6,56.1758333333333,39.1386111111111,92
Московская область,Сергиево-Посадский,Царевское,д,14,56.3569444444444,37.9083333333333,90
Московская область,Серпуховский,Большая Городня,д,136,54.7513888888889,37.5794444444444,96
Московская область,Черноголовка,Стояново,д,32,56.0644444444444,38.4569444444444,60
Московская область,Раменский,Раменское,г,96317,55.5672222222222,38.2258333333333,5
Московская область,Ступинский,Уварово,д,3,55.0758333333333,38.0594444444444,53
Московская область,Озёры,Сенницы-2,с,61,54.87,38.7572222222222,85
Московская область,Сергиево-Посадский,Дубининское,д,28,56.3608333333333,38.2527777777778,90
Московская область,Щёлковский,Улиткино,д,213,55.9330555555556,38.1391666666667,42
Московская область,Серпуховский,Райсеменовское,д,814,55.0066666666667,37.3425,79
Московская область,Зарайский,Слепцово,д,7,54.82,38.9972222222222,97
Московская область,Сергиево-Посадский,Лесхоз,п,1194,56.3466666666667,38.165,88
Московская область,Пушкинский,Никольское,д,21,56.1388888888889,38.0205555555556,65
Московская область,Зарайский,Замятино,д,2,54.8158333333333,38.9325,96
Московская область,Серпуховский,Станки,д,23,54.9888888888889,37.1513888888889,89
Московская область,Раменский,Аргуново,д,58,55.2841666666667,38.3936111111111,33
Московская область,Воскресенский,Михалево,с,464,55.4469444444444,38.4233333333333,20
Московская область,Серпуховский,Мирный,п,838,54.8944444444444,37.4705555555556,85
Московская область,Воскресенский,Лидино,д,40,55.4391666666667,38.7505555555556,40
Московская область,Щёлковский,Монино,рп,22821,55.8391666666667,38.1944444444444,32
Московская область,Раменский,Булгаково,д,64,55.2472222222222,38.4144444444444,37
Владимирская область,Киржачский,Бельцы,д,12,56.2197222222222,39.0816666666667,94
Московская область,Щёлковский,Каблуково,д,135,56.0236111111111,38.1641666666667,52
Московская область,Раменский,Хрипань,д,1010,55.6272222222222,38.1588888888889,8
Московская область,Коломенский,Новое Бобренево,с,37,55.1261111111111,38.775,61
Московская область,Орехово-Зуевский,Иванищево,д,10,55.4683333333333,38.9975,54
Московская область,Чеховский,Репниково,д,25,55.1888888888889,37.4552777777778,59
Московская область,Чеховский,Дубна,с,1168,55.1219444444444,37.3469444444444,69
Московская область,Орехово-Зуевский,Демихово,д,5563,55.7986111111111,38.8811111111111,53
Московская область,Одинцовский,Сетунь Малая,д,69,55.7152777777778,37.3822222222222,51
Московская область,Дмитровский,Беклемишево,д,21,56.2166666666667,37.6944444444444,79
